name	x	y	z	size
A48	-1.882004737854	-33.9500541687012	7.64768695831299	0
B1	-31.8409729003906	-19.5428256988525	-15.7315883636475	0
B2	-37.510383605957	-26.1033420562744	-13.2353773117065	0
B3	-38.6523590087891	-29.4540367126465	-13.0926666259766	0
B4	-37.61181640625	-34.6043167114258	-10.5402050018311	0
B5	-31.6257381439209	-35.6168556213379	-9.43801593780518	0
B6	-15.7235517501831	-34.5261192321777	-12.9227418899536	0
B7	-18.418384552002	-39.9499969482422	-13.923731803894	0
B8	-16.6979465484619	-53.889331817627	-10.4389038085938	0
B9	-29.1370735168457	-19.4462585449219	-13.0915756225586	0
B10	-27.9592800140381	-22.0086860656738	-11.6706199645996	0
B11	-16.4336967468262	-24.9543361663818	-13.9072856903076	0
B12	-14.22585105896	-25.4859504699707	-8.78623962402344	0
B13	-12.2100315093994	-27.895938873291	-5.810227394104	0
B14	-9.61795234680176	-32.0788345336914	-1.16810393333435	0
B15	-19.0067901611328	-44.5431442260742	-12.5867776870728	0
B16	-13.5865125656128	-48.7138519287109	-8.80133628845215	0
B17	-14.8268375396729	62.2471542358398	-15.8181896209717	0
B18	-4.22005891799927	62.2723503112793	-0.499447911977768	0
B19	-8.27290058135986	54.3192939758301	7.72408771514893	0
B20	-10.8889226913452	28.5131320953369	27.6310119628906	0
B21	-11.4692783355713	23.1729335784912	30.8804874420166	0
B22	-11.091329574585	16.9437599182129	34.6293525695801	0
B23	-8.37261009216309	10.2528686523438	40.4858512878418	0
B24	-4.63065099716187	-32.4973564147949	10.2897882461548	0
B25	-7.10327672958374	67.24462890625	4.65049362182617	0
B26	-4.18049240112305	63.562427520752	5.37427377700806	0
B27	-6.1402063369751	55.0278625488281	13.6533031463623	0
B28	-5.30821084976196	49.45751953125	16.9230613708496	0
B29	-8.80821418762207	22.4226951599121	33.7339515686035	0
B30	-7.81990337371826	12.40221118927	47.415599822998	0
B31	-7.62613821029663	6.29511165618896	43.1836547851562	0
B32	-9.1745548248291	2.00768446922302	41.7453536987305	0
B33	-24.2888202667236	47.4415893554688	21.6750106811523	0
B34	-24.5707511901855	50.4987258911133	28.0096645355225	0
B35	-4.16023588180542	58.5520820617676	18.4225692749023	0
B36	-4.44546270370483	53.8787612915039	20.0614452362061	0
B37	-6.02944612503052	14.7898578643799	54.2849617004395	0
B38	-4.74155759811401	10.4363012313843	55.0276184082031	0
B39	-8.60103034973145	-6.13464593887329	45.9942398071289	0
B40	-10.3094100952148	-6.80191707611084	44.3495025634766	0
B41	-27.5479393005371	49.1074905395508	16.8425064086914	0
B42	-25.7686405181885	49.0273284912109	32.081916809082	0
B43	-19.7232627868652	51.5421752929688	29.497371673584	0
B44	-15.0405473709106	49.652473449707	39.1448593139648	0
B45	-15.7448606491089	47.3861389160156	42.1182250976562	0
B46	-5.8545560836792	17.0011959075928	66.3274307250977	0
B47	-9.5341157913208	6.22255420684814	70.3324584960938	0
B48	-11.1688385009766	-12.0769138336182	44.8787803649902	0
B49	-25.4936218261719	37.3585586547852	23.3708534240723	0
B50	-24.828296661377	39.7561264038086	34.992015838623	0
B51	-22.5638008117676	40.7513694763184	34.7258224487305	0
B52	-21.0864505767822	42.1220283508301	34.9677352905273	0
B53	-18.071008682251	43.3925552368164	40.3158798217773	0
B54	-15.83899974823	9.50323677062988	64.0010070800781	0
B55	-18.1571502685547	5.58108806610107	70.0304794311523	0
B56	-3.38572883605957	-28.2320499420166	54.5282363891602	0
B57	-28.0904750823975	33.6925506591797	28.3178958892822	0
B58	-24.4640197753906	36.7685928344727	36.3246994018555	0
B59	-27.3676719665527	20.3487377166748	40.462028503418	0
B60	-20.5800895690918	39.98486328125	35.6627731323242	0
B61	-20.9199714660645	10.3000326156616	54.6054878234863	0
B62	-21.5982933044434	6.94179058074951	55.8050117492676	0
B63	-18.8436031341553	-9.88000392913818	63.2327690124512	0
B64	-3.2361900806427	-35.1833610534668	57.304443359375	0
