name	x	y	z	size
B45	-66.6445236206055	-41.5381507873535	8.26419639587402	0
B46	-66.0959930419922	-32.0523681640625	11.8238840103149	0
B47	-64.7545013427734	-27.0846042633057	22.0428657531738	0
B48	-66.3813323974609	-13.1647548675537	16.9973583221436	0
B49	-42.7390937805176	-85.3877105712891	-6.86707162857056	0
B50	-45.7533645629883	-81.7135238647461	-11.2543592453003	0
B51	-65.0174102783203	-54.4764289855957	0.756741940975189	0
B52	-65.9115447998047	-42.9084396362305	-2.26882886886597	0
B53	-64.6046905517578	-38.0816497802734	-7.18402242660522	0
B54	-68.1487503051758	-32.0718574523926	5.32421588897705	0
B55	-68.3350448608398	-25.7780361175537	5.22469711303711	0
B56	-66.6672973632812	-17.8394832611084	0.612516105175018	0
B57	-40.3828201293945	-87.5647964477539	-16.0586433410645	0
B58	-45.361255645752	-81.8274688720703	-14.8687381744385	0
B59	-56.6886978149414	-58.6181831359863	-16.657096862793	0
B60	-65.2339248657227	-47.1989250183105	-4.91080951690674	0
B61	-65.5932464599609	-40.5876159667969	-10.2823944091797	0
B62	-66.728630065918	-31.1288204193115	-17.7747039794922	0
B63	-68.0797576904297	-23.0376720428467	-15.8391437530518	0
B64	-66.8027420043945	-17.2667808532715	-15.7376098632812	0
