name	x	y	z	size
A43	-65.0907211303711	-27.3402004241943	-19.467794418335	0
A44	-61.0134582519531	-22.4984321594238	-21.2990970611572	0
A45	-42.6132888793945	-32.3721771240234	-24.3978309631348	0
A46	-41.6504211425781	-25.9898128509521	-23.4948921203613	0
A47	-46.567138671875	-63.802360534668	-8.02814674377441	0
A48	-43.3266105651855	-59.0369338989258	-7.78790044784546	0
A49	-42.1526336669922	-57.3327102661133	-10.0965957641602	0
A50	-45.2665176391602	-57.7969436645508	-22.5265960693359	0
A51	-39.1106986999512	-53.790771484375	-23.2835388183594	0
A52	-20.6697826385498	-61.2255554199219	-8.33439350128174	0
A53	-7.12315368652344	-67.7176895141602	-2.50627326965332	0
A54	-9.21387577056885	-70.5390472412109	5.0737566947937	0
A55	-42.7693367004395	-62.2594375610352	-7.00759887695312	0
A56	-46.5300674438477	-73.575080871582	-9.46464920043945	0
A57	-44.3069343566895	-83.4893341064453	-3.86597585678101	0
A58	-37.0003852844238	-87.8847274780273	-1.30219972133636	0
A59	-33.0225296020508	-84.074951171875	2.79035949707031	0
A60	-13.8917236328125	-94.725715637207	23.2387504577637	0
A61	-9.03049755096436	-91.1702728271484	31.2293338775635	0
A62	-14.7739925384521	-87.7261962890625	38.4874382019043	0
A63	-13.4007110595703	-74.8516464233398	39.9977722167969	0
A64	-7.64622116088867	-75.3173065185547	40.8281631469727	0
B1	-36.7671127319336	3.11406564712524	31.6248054504395	0
B2	-56.7269287109375	-0.305630534887314	39.2451705932617	0
B3	-57.77490234375	-5.56222677230835	41.1450576782227	0
B4	-50.8169937133789	-11.6261501312256	46.950309753418	0
B5	-29.6782836914062	-24.4578895568848	65.2912368774414	0
B6	-26.9494571685791	-25.0665988922119	61.7740859985352	0
B7	-17.6434707641602	-33.6121826171875	75.6197967529297	0
B8	-17.5831508636475	-36.7918701171875	73.2286758422852	0
B9	-38.4458045959473	4.21180391311646	35.4947357177734	0
B10	-42.1849746704102	4.58973836898804	43.2735366821289	0
B11	-47.9513168334961	4.54509878158569	47.1402587890625	0
B12	-49.814582824707	-10.4520626068115	51.0000267028809	0
B13	-24.073902130127	-16.8115177154541	71.8254928588867	0
B14	-25.2744483947754	-23.4589672088623	71.2220077514648	0
B15	-7.60190582275391	-38.6065711975098	76.6450042724609	0
B16	-15.0604219436646	-40.4907455444336	77.609992980957	0
B17	-22.7728366851807	24.2002811431885	37.7517700195312	0
B18	-26.4233589172363	13.1619081497192	45.7976760864258	0
B19	-22.3274822235107	8.06351280212402	50.6174774169922	0
B20	-18.9062557220459	-13.5183992385864	61.8846206665039	0
B21	-20.122594833374	-5.60469436645508	67.9105377197266	0
B22	-3.73277735710144	-34.5666427612305	58.8006210327148	0
B23	-9.39078903198242	-43.6197776794434	70.3741455078125	0
B24	-12.0263700485229	-48.1296157836914	38.9392318725586	0
B25	-20.41259765625	33.679126739502	36.8564834594727	0
B26	-26.1821403503418	14.5161085128784	49.6482162475586	0
B27	-21.4401626586914	10.0740919113159	51.233470916748	0
B28	-22.3184051513672	1.09154200553894	68.3743286132812	0
B29	-19.3408870697021	3.18539047241211	71.0781326293945	0
B30	-3.21502161026001	-28.8795166015625	55.1175308227539	0
B31	-11.3516311645508	-34.7159118652344	42.8634872436523	0
B32	-2.39375376701355	-38.2817993164062	40.9543876647949	0
B33	-14.0318984985352	54.2877006530762	33.7767524719238	0
B34	-5.97329139709473	48.0849800109863	26.961633682251	0
B35	-4.832200050354	36.5426445007324	36.330696105957	0
B36	-4.24209880828857	9.05551338195801	57.0562324523926	0
B37	-4.34215641021729	-20.0246925354004	47.9649467468262	0
B38	-4.90757131576538	-26.4906730651855	50.0448532104492	0
B39	-13.443585395813	-31.2359828948975	40.6319770812988	0
B40	-10.5435304641724	-27.439661026001	41.6909065246582	0
B41	-3.85123300552368	58.6981620788574	29.8796329498291	0
B42	-3.74884033203125	52.9359321594238	23.7202301025391	0
B43	-4.66649627685547	28.8681583404541	38.4966735839844	0
B44	-6.38625812530518	11.2809009552002	51.1277351379395	0
B45	-8.87381935119629	-10.3579359054565	47.1800804138184	0
B46	-11.1193189620972	-22.7695903778076	45.6246604919434	0
B47	-12.1522493362427	-17.7704410552979	40.1654968261719	0
B48	-11.6561374664307	-23.5553722381592	39.8511390686035	0
B49	-5.75522327423096	57.1315116882324	14.2031373977661	0
B50	-5.94483184814453	54.6778755187988	17.3025150299072	0
B51	-7.76743030548096	16.0794239044189	42.2509994506836	0
B52	-8.25272178649902	12.9599256515503	46.4567489624023	0
B53	-9.39489650726318	-3.82477498054504	44.1320114135742	0
B54	-9.9121265411377	-2.4856128692627	42.5697212219238	0
B55	1.29065823554993	-39.3594551086426	13.0950212478638	0
B56	-3.21789622306824	-41.4019584655762	23.2298183441162	0
B57	-6.58974742889404	55.9290046691895	8.87926006317139	0
B58	-5.69046783447266	52.3975219726562	12.8284120559692	0
B59	-9.17199420928955	18.0434589385986	37.6378364562988	0
B60	-8.33083152770996	9.81681442260742	41.0227088928223	0
B61	-9.01968288421631	1.67321074008942	42.3589706420898	0
B62	1.46286618709564	-37.7342910766602	8.58157634735107	0
B63	0.22127041220665	-44.3185691833496	11.6831274032593	0
B64	-2.28314280509949	-44.6753349304199	17.1074466705322	0
