name	x	y	z	size
A41	-5.22974872589111	58.3399047851562	5.13348722457886	0
A42	-9.97382545471191	42.6177177429199	18.0013904571533	0
A43	-10.4978666305542	14.3786497116089	36.8180198669434	0
A44	-8.55849933624268	4.43197584152222	39.5073204040527	0
A45	-8.30016899108887	-6.38423299789429	42.4646682739258	0
A46	0.209042549133301	-40.7836952209473	19.852502822876	0
A47	-3.25044775009155	-40.644905090332	25.2549438476562	0
A48	-1.31969857215881	-49.9410171508789	27.6091194152832	0
A49	-5.93286323547363	56.4983215332031	15.2562437057495	0
A50	-4.61168670654297	50.7942581176758	17.8560905456543	0
A51	-8.79761791229248	13.7890596389771	42.7063369750977	0
A52	-6.99168157577515	11.8232097625732	50.7629203796387	0
A53	-8.16928195953369	-13.204797744751	47.2189407348633	0
A54	-15.2365970611572	-30.66575050354	39.2834205627441	0
A55	-5.61678028106689	-43.2008476257324	34.2913665771484	0
A56	-11.1234893798828	-53.7871932983398	30.7809352874756	0
A57	-4.48257923126221	57.7147216796875	22.4256706237793	0
A58	-3.44202184677124	27.1526679992676	40.2366142272949	0
A59	-14.0200071334839	7.91194915771484	66.0938949584961	0
A60	-9.5341157913208	6.22255420684814	70.3324584960938	0
A61	-7.20248126983643	-23.1506843566895	48.8340339660645	0
A62	-15.3084077835083	-34.1964950561523	45.0736808776855	0
A63	-8.62897968292236	-40.4842109680176	34.7710762023926	0
A64	-13.4013824462891	-49.3212814331055	34.4507217407227	0
B1	-20.6413402557373	43.4064102172852	35.6354904174805	0
B2	-24.7091293334961	11.9136486053467	51.3574905395508	0
B3	-22.8735752105713	9.1882266998291	63.7325744628906	0
B4	-18.6545600891113	-1.3492568731308	71.7216567993164	0
B5	-2.69242215156555	-30.2667598724365	51.6840744018555	0
B6	-7.50231266021729	-42.6749649047852	60.0677299499512	0
B7	-4.14350175857544	-42.7083129882812	43.1592330932617	0
B8	-12.3447132110596	-46.4937133789062	37.976188659668	0
B9	-12.3557081222534	34.6153259277344	-22.2153301239014	0
B10	-29.9413452148438	28.4382572174072	1.08205544948578	0
B11	-45.2129325866699	25.5495166778564	-14.6484451293945	0
B12	-23.0005340576172	35.4473304748535	-17.7031936645508	0
B13	-15.6313982009888	50.2658805847168	-20.1374912261963	0
B14	-7.092698097229	62.3867073059082	-20.6615123748779	0
B15	-9.81446647644043	60.8981742858887	-13.1312618255615	0
B16	-5.59682273864746	66.0803146362305	2.06553983688354	0
B17	-49.6207962036133	32.0003852844238	-5.65211153030396	0
B18	-49.5649337768555	37.2855644226074	1.00894713401794	0
B19	-45.9141044616699	37.052490234375	4.80936574935913	0
B20	-39.1089973449707	32.3785629272461	12.5405120849609	0
B21	-39.2701835632324	30.6900730133057	14.460711479187	0
B22	-38.5829963684082	23.0288333892822	22.9373016357422	0
B23	-36.9292182922363	19.1599216461182	25.1713218688965	0
B24	-40.5723648071289	16.723237991333	30.900354385376	0
B25	-50.9826698303223	-7.01725149154663	5.12369251251221	0
B26	-54.2889022827148	7.53371953964233	22.0446319580078	0
B27	-40.6921653747559	4.16707944869995	25.4172706604004	0
B28	-35.5885543823242	4.87134647369385	29.7387046813965	0
B29	-40.5134620666504	21.8774909973145	45.257942199707	0
B30	-31.569299697876	13.0098342895508	50.3204040527344	0
B31	-26.6097164154053	10.7234869003296	52.0243721008301	0
B32	-21.6210269927979	6.0930871963501	51.4882888793945	0
B33	-7.91204929351807	67.4099349975586	1.76798593997955	0
B34	-17.835090637207	66.3294525146484	-1.13038074970245	0
B35	-22.3832035064697	62.0910263061523	-0.70177811384201	0
B36	-35.336296081543	55.727855682373	4.57256937026978	0
B37	-41.9903182983398	43.8584747314453	6.41336679458618	0
B38	-50.7780990600586	27.0776519775391	0.94711047410965	0
B39	-54.3481063842773	22.4021682739258	5.1287088394165	0
B40	-53.7845230102539	11.4145240783691	5.00256633758545	0
B41	-28.8665370941162	12.4630908966064	-43.0091667175293	0
B42	-34.4098587036133	20.3834362030029	-34.1408615112305	0
B43	-44.2773361206055	18.446964263916	-26.001781463623	0
B44	-49.1749496459961	15.9429950714111	-20.2506446838379	0
B45	-52.5439262390137	13.1950778961182	-16.6097450256348	0
B46	-54.8231086730957	10.5700693130493	-12.7533502578735	0
B47	-38.0237617492676	-12.8382139205933	-30.630687713623	0
B48	-51.7770462036133	-16.4318199157715	-40.0020904541016	0
B49	-63.7856140136719	-16.5158729553223	-24.9168949127197	0
B50	-65.8613662719727	-15.5222015380859	-18.4655246734619	0
B51	-60.0027351379395	-16.2245788574219	-14.5249452590942	0
B52	-64.1640014648438	-11.3913326263428	-0.439465194940567	0
B53	-41.0104293823242	-88.1046295166016	-14.2758760452271	0
B54	-42.8238754272461	-86.8636322021484	-8.92273902893066	0
B55	-43.3040390014648	-75.4995574951172	-12.6868858337402	0
B56	-54.1973991394043	-62.9469413757324	-7.63091564178467	0
B57	-62.8124580383301	-58.6441268920898	0.0255400538444519	0
B58	-65.8300170898438	-49.8130187988281	1.14511454105377	0
B59	-68.1443862915039	-34.3506393432617	10.0357656478882	0
B60	-67.4035186767578	-28.6612339019775	8.39979457855225	0
